# ASSET=VT,NAME=VT,LEV2=2x VT,LEV3=3x VT
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2023-07-14,93.6458,-0.363,3.6495,0.014482,-0.7259,-1.0889,-0.7521,-1.1372,275.455848,373.519142,243.352443,215.829509,94.638482
2023-07-17,93.9111,0.2833,3.6745,0.014581,0.5667,0.85,0.5404,0.8015,276.236322,375.635794,245.420981,216.995831,95.396999
2023-07-18,94.4796,0.6054,3.6829,0.014615,1.2107,1.8161,1.1844,1.7675,277.908536,380.183664,249.877995,219.565912,97.083117
2023-07-19,94.5649,0.0903,3.6912,0.014648,0.1806,0.2708,0.1542,0.2222,278.159433,380.870127,250.554769,219.904497,97.298817
2023-07-20,93.9206,-0.6813,3.6996,0.014681,-1.3627,-2.044,-1.3891,-2.0928,276.264195,375.680011,245.433305,216.849833,95.262571
2023-07-21,93.9584,0.0403,3.7079,0.014714,0.0807,0.121,0.0542,0.0722,276.375617,375.983049,245.730269,216.96746,95.331353
2023-07-24,94.2996,0.3631,3.733,0.014814,0.7261,1.0892,0.6996,1.0402,277.379004,378.713076,248.406654,218.485329,96.322954
2023-07-25,94.5838,0.3015,3.7414,0.014847,0.6029,0.9044,0.5764,0.8553,278.215178,380.996379,250.653161,219.744587,97.146812
2023-07-26,94.7544,0.1803,3.7497,0.01488,0.3606,0.5409,0.334,0.4918,278.716838,382.370355,252.009046,220.478623,97.624596
2023-07-27,94.129,-0.66,3.7581,0.014913,-1.32,-1.98,-1.3466,-2.0292,276.877277,377.322984,247.019185,217.509568,95.643575
2023-07-28,95.105,1.0369,3.7664,0.014946,2.0737,3.1106,2.0471,3.0613,279.74812,385.147642,254.70295,221.962156,98.571547
2023-07-31,95.3134,0.2192,3.7915,0.015046,0.4384,0.6575,0.4116,0.6081,280.36127,386.835969,256.377717,222.875767,99.170942
2023-08-01,94.7354,-0.6064,3.7999,0.015079,-1.2128,-1.8192,-1.2396,-1.8688,278.661116,382.144303,251.713575,220.112963,97.317666
2023-08-02,93.153,-1.6703,3.8082,0.015112,-3.3407,-5.011,-3.3675,-5.0606,274.006524,369.378075,239.100148,212.700657,92.392796
2023-08-03,92.954,-0.2136,3.8166,0.015145,-0.4272,-0.6408,-0.4541,-0.6905,273.421224,367.800034,237.567938,211.734853,91.754843
2023-08-04,92.7835,-0.1835,3.8249,0.015178,-0.367,-0.5504,-0.3939,-0.6002,272.919542,366.450331,236.260246,210.900933,91.204156
2023-08-07,93.4657,0.7353,3.85,0.015278,1.4706,2.2059,1.4436,2.156,274.926293,371.839279,241.471842,213.945491,93.170473
2023-08-08,92.8877,-0.6184,3.8584,0.015311,-1.2368,-1.8552,-1.2638,-1.9052,273.226117,367.240284,236.991972,211.241561,91.395368
2023-08-09,92.5087,-0.408,3.8667,0.015344,-0.8161,-1.2241,-0.8431,-1.2742,272.111263,364.243356,234.090952,209.460547,90.230851
2023-08-10,92.6508,0.1536,3.8751,0.015377,0.3073,0.4609,0.2802,0.4108,272.52935,365.362645,235.169963,210.047471,90.601535
2023-08-11,92.3192,-0.3579,3.8834,0.01541,-0.7159,-1.0738,-0.743,-1.124,271.553836,362.747026,232.644602,208.48679,89.583146
2023-08-14,92.395,0.0821,3.9085,0.01551,0.1642,0.2463,0.137,0.196,271.776816,363.342747,233.217694,208.772436,89.758686
2023-08-15,91.3053,-1.1794,3.9168,0.015543,-2.3587,-3.5381,-2.386,-3.5886,268.57157,354.772461,224.966218,203.791161,86.53765
2023-08-16,90.6136,-0.7576,3.9252,0.015576,-1.5152,-2.2727,-1.5424,-2.3233,266.536924,349.397086,219.853317,200.647798,84.527156
2023-08-17,90.0167,-0.6588,3.9336,0.015609,-1.3176,-1.9764,-1.3449,-2.027,264.780981,344.793434,215.50814,197.949256,82.813806
2023-08-18,89.9598,-0.0631,3.9419,0.015643,-0.1263,-0.1894,-0.1536,-0.2401,264.613791,344.35801,215.099907,197.645138,82.614988
2023-08-21,90.4052,0.4951,3.967,0.015742,0.9901,1.4852,0.9627,1.4343,265.923775,347.767534,218.294496,199.547792,83.799948
2023-08-22,90.2157,-0.2096,3.9753,0.015775,-0.4192,-0.6289,-0.4467,-0.6798,265.366347,346.309559,216.921735,198.656373,83.230298
2023-08-23,91.2485,1.1448,3.9837,0.015808,2.2897,3.4345,2.2622,3.3835,268.404358,354.238915,224.371931,203.150294,86.046418
2023-08-24,90.1114,-1.2461,3.9921,0.015841,-2.4922,-3.7383,-2.5197,-3.7893,265.059773,345.410577,215.984239,198.031421,82.785821
2023-08-25,90.6326,0.5783,4.0004,0.015875,1.1566,1.735,1.1291,1.6838,266.592669,349.405741,219.731486,200.267317,84.17981
2023-08-28,91.3811,0.8259,4.0255,0.015974,1.6518,2.4778,1.6242,2.4264,268.794505,355.177349,225.17589,203.519968,86.222382
2023-08-29,92.6129,1.348,4.0338,0.016007,2.696,4.044,2.6683,3.9926,272.417838,364.752884,234.281959,208.950437,89.664897
2023-08-30,92.8404,0.2456,4.0422,0.01604,0.4911,0.7367,0.4634,0.6852,273.0868,366.544292,236.0079,209.918677,90.279324
2023-08-31,92.6035,-0.2552,4.0505,0.016074,-0.5103,-0.7655,-0.5381,-0.817,272.389965,364.673673,234.201239,208.789065,89.541723
2023-09-01,92.9256,0.3479,4.0589,0.016107,0.6958,1.0437,0.668,0.9921,273.337629,367.211125,236.645648,210.183778,90.430105
2023-09-05,92.3382,-0.6322,4.0923,0.016239,-1.2644,-1.8966,-1.2924,-1.9485,271.609581,362.568085,232.157405,207.467464,88.668117
2023-09-06,91.8075,-0.5747,4.1007,0.016273,-1.1493,-1.724,-1.1773,-1.7759,270.048767,358.401065,228.155103,205.024979,87.093486
2023-09-07,91.4285,-0.4128,4.109,0.016306,-0.8257,-1.2385,-0.8537,-1.2905,268.933912,355.441859,225.329395,203.27472,85.969562
2023-09-08,91.4664,0.0414,4.1174,0.016339,0.0829,0.1243,0.0549,0.0723,269.04538,355.736505,225.609578,203.386218,86.031719
2023-09-11,92.2055,0.808,4.1425,0.016438,1.6161,2.4241,1.5879,2.3719,271.219366,361.48547,231.078604,206.615847,88.072279
2023-09-12,91.817,-0.4213,4.1508,0.016472,-0.8427,-1.264,-0.8709,-1.3163,270.076617,358.439321,228.157741,204.816526,86.912965
2023-09-13,91.7128,-0.1135,4.1592,0.016505,-0.227,-0.3405,-0.2552,-0.3929,269.770042,357.625564,227.380768,204.293754,86.571469
2023-09-14,92.6414,1.0125,4.1675,0.016538,2.025,3.0375,1.9967,2.985,272.501455,364.867459,234.287437,208.372989,89.155671
2023-09-15,91.8738,-0.8285,4.1759,0.016571,-1.6569,-2.4854,-1.6852,-2.5379,270.243852,358.821795,228.464406,204.861435,86.892963
2023-09-18,91.7654,-0.1181,4.201,0.01667,-0.2361,-0.3542,-0.2645,-0.4069,269.924799,357.974539,227.655225,204.319579,86.539406
2023-09-19,91.5941,-0.1866,4.2093,0.016704,-0.3733,-0.5599,-0.4017,-0.6127,269.421008,356.638281,226.380527,203.498842,86.009182
2023-09-20,90.9661,-0.6857,4.2177,0.016737,-1.3713,-2.057,-1.3998,-2.1098,267.573704,351.747651,221.723947,200.650353,84.194552
2023-09-21,89.4722,-1.6423,4.226,0.01677,-3.2845,-4.9268,-3.313,-4.9797,263.179458,340.194454,210.800119,194.002828,80.001937
2023-09-22,89.4532,-0.0213,4.2344,0.016803,-0.0425,-0.0638,-0.071,-0.1167,263.123511,340.049816,210.665683,193.865036,79.908539
2023-09-25,89.5483,0.1064,4.2595,0.016903,0.2127,0.3191,0.1841,0.2659,263.403358,340.773141,211.337848,194.221947,80.121013
2023-09-26,88.2923,-1.4026,4.2678,0.016936,-2.8052,-4.2078,-2.8339,-4.2611,259.70884,331.213717,202.445121,188.717971,76.707008
2023-09-27,88.3018,0.0108,4.2762,0.016969,0.0216,0.0324,-0.0071,-0.021,259.736847,331.285153,202.510617,188.704559,76.690937
2023-09-28,88.9108,0.6896,4.2845,0.017002,1.3793,2.0689,1.3506,2.0156,261.528114,335.854548,206.700441,191.253175,78.236697
2023-09-29,88.6634,-0.2783,4.2929,0.017035,-0.5565,-0.8348,-0.5853,-0.8882,260.800378,333.985429,204.974927,190.133831,77.541779
2023-10-02,88.1876,-0.5366,4.3179,0.017135,-1.0732,-1.6097,-1.102,-1.6634,259.400986,330.40126,201.67539,188.038571,76.251979
2023-10-03,86.9887,-1.3595,4.3263,0.017168,-2.7191,-4.0786,-2.748,-4.1323,255.87431,321.417344,193.449779,182.871333,73.100988
2023-10-04,87.3503,0.4157,4.3347,0.017201,0.8314,1.2471,0.8025,1.1933,256.937975,324.089596,195.862281,184.338856,73.973323
2023-10-05,87.5596,0.2396,4.343,0.017234,0.4793,0.7189,0.4503,0.6651,257.553705,325.642903,197.270384,185.169013,74.465313
2023-10-06,88.5302,1.1085,4.3514,0.017267,2.2169,3.3254,2.1879,3.2715,260.40857,332.862107,203.830339,189.220389,76.901418
2023-10-09,88.7966,0.3009,4.3764,0.017367,0.6019,0.9028,0.5728,0.8487,261.192253,334.865563,205.670583,190.304271,77.554105
2023-10-10,89.5864,0.8894,4.3848,0.0174,1.7788,2.6682,1.7497,2.6141,263.515319,340.822207,211.158337,193.634044,79.581416
2023-10-11,89.9955,0.4567,4.3932,0.017433,0.9134,1.3702,0.8843,1.3159,264.71884,343.935398,214.051529,195.346342,80.628645
2023-10-12,89.1962,-0.8881,4.4015,0.017466,-1.7763,-2.6644,-1.8055,-2.7187,262.367745,337.826087,208.348246,191.819425,78.43656
2023-10-13,88.6063,-0.6614,4.4099,0.017499,-1.3228,-1.9842,-1.352,-2.0386,260.632447,333.357331,204.214206,189.226019,76.837583
2023-10-16,89.5102,1.0202,4.4349,0.017599,2.0404,3.0606,2.0111,3.006,263.291396,340.159095,210.464332,193.0315,79.147329
2023-10-17,89.5102,0.0,4.4433,0.017632,0.0,0.0,-0.0293,-0.0546,263.291396,340.159095,210.464332,192.974868,79.104091
2023-10-18,88.1496,-1.5201,4.4516,0.017665,-3.0402,-4.5604,-3.0696,-4.6151,259.289048,329.817432,200.866392,187.051284,75.45339
2023-10-19,87.3883,-0.8636,4.46,0.017698,-1.7272,-2.5907,-1.7566,-2.6455,257.049891,324.120988,195.662494,183.765624,73.45728
2023-10-20,86.3892,-1.1433,4.4684,0.017732,-2.2866,-3.4299,-2.316,-3.4847,254.111073,316.709721,188.951542,179.509589,70.897522
2023-10-23,86.2275,-0.1872,4.4934,0.017831,-0.3745,-0.5617,-0.404,-0.6168,253.635266,315.523683,187.890142,178.784326,70.460255
2023-10-24,86.884,0.7614,4.5018,0.017864,1.5228,2.2843,1.4933,2.2292,255.566501,320.328617,192.182053,181.454066,72.030936
2023-10-25,85.7517,-1.3033,4.5101,0.017897,-2.6065,-3.9098,-2.6361,-3.9649,252.235829,311.979249,184.668213,176.670747,69.174974
2023-10-26,85.0285,-0.8433,4.5185,0.017931,-1.6867,-2.53,-1.7163,-2.5852,250.108634,306.717183,179.996094,173.638532,67.386639
2023-10-27,84.6575,-0.4364,4.5268,0.017964,-0.8728,-1.3092,-0.9025,-1.3645,249.017119,304.040056,177.639496,172.071439,66.46712
2023-10-30,85.6566,1.1801,4.5519,0.018063,2.3603,3.5404,2.3305,3.485,251.955893,311.216308,183.92873,176.081614,68.78347
2023-10-31,86.0752,0.4888,4.5603,0.018096,0.9776,1.4664,0.9478,1.4108,253.187443,314.258735,186.625839,177.750497,69.753889
2023-11-01,86.9221,0.9839,4.5686,0.018129,1.9677,2.9516,1.9379,2.8959,255.67844,320.442432,192.13422,181.195076,71.773919
2023-11-02,88.6919,2.0361,4.577,0.018163,4.0723,6.1084,4.0424,6.0527,260.884377,333.49166,203.870508,188.519678,76.118172
2023-11-03,89.7767,1.2231,4.5853,0.018196,2.4461,3.6692,2.4162,3.6134,264.075147,341.649261,211.350879,193.074721,78.868642
2023-11-06,89.7672,-0.0106,4.6104,0.018295,-0.0212,-0.0319,-0.0512,-0.0878,264.047095,341.576676,211.283526,192.975776,78.799376
2023-11-07,89.7101,-0.0636,4.6188,0.018328,-0.1272,-0.1908,-0.1572,-0.2468,263.879187,341.142258,210.880459,192.672388,78.604905
2023-11-08,89.653,-0.0636,4.6271,0.018362,-0.1273,-0.1909,-0.1573,-0.247,263.711279,340.708115,210.477905,192.369258,78.410767
2023-11-09,89.0821,-0.6368,4.6355,0.018395,-1.2736,-1.9104,-1.3037,-1.9666,262.031951,336.368819,206.4569,189.861317,76.868763
2023-11-10,90.1288,1.175,4.6438,0.018428,2.3499,3.5249,2.3198,3.4687,265.110715,344.273201,213.734243,194.265684,79.535073
2023-11-13,90.1192,-0.0106,4.6689,0.018527,-0.0212,-0.0317,-0.0514,-0.0882,265.082663,344.200344,213.666396,194.165838,79.464952
2023-11-14,92.2031,2.3123,4.6773,0.018561,4.6247,6.937,4.5944,6.8805,271.212274,360.118506,228.488474,203.086617,84.932564
2023-11-15,92.3839,0.1961,4.6856,0.018594,0.3921,0.5882,0.3618,0.5316,271.744028,361.530643,229.832435,203.821448,85.384103
2023-11-16,92.2126,-0.1854,4.694,0.018627,-0.3707,-0.5561,-0.4011,-0.6127,271.240304,360.190324,228.554333,203.003986,84.860937
2023-11-17,92.7264,0.5572,4.7023,0.01866,1.1144,1.6716,1.084,1.6149,272.751634,364.20423,232.374795,205.204586,86.231349
2023-11-20,93.3354,0.6567,4.7274,0.01876,1.3135,1.9702,1.283,1.9134,274.542923,368.988033,236.953141,207.83742,87.881264
2023-11-21,93.088,-0.2651,4.7358,0.018793,-0.5301,-0.7952,-0.5606,-0.8521,273.815232,367.031986,235.068968,206.672262,87.132412
2023-11-22,93.3164,0.2453,4.7441,0.018826,0.4906,0.736,0.4601,0.6789,274.486954,368.832788,236.798978,207.623175,87.723991
2023-11-24,93.5638,0.2651,4.7608,0.018892,0.5302,0.7954,0.4996,0.7382,275.214668,370.788472,238.682368,208.660538,88.371573
2023-11-27,93.383,-0.1932,4.7859,0.018992,-0.3865,-0.5797,-0.4172,-0.6371,274.682847,369.355458,237.298687,207.790058,87.808589
2023-11-28,93.5352,0.1631,4.7942,0.019025,0.3261,0.4892,0.2954,0.4318,275.130736,370.559978,238.459484,208.403834,88.187708
2023-11-29,93.5543,0.0203,4.8026,0.019058,0.0407,0.061,0.0099,0.0035,275.186706,370.710743,238.605012,208.424511,88.190837
2023-11-30,93.8302,0.295,4.811,0.019091,0.5899,0.8849,0.5591,0.8273,275.998396,372.897639,240.71638,209.589859,88.920468
2023-12-01,94.639,0.862,4.8193,0.019124,1.724,2.5859,1.6931,2.5283,278.377454,379.326262,246.941178,213.138496,91.168674
2023-12-04,94.0585,-0.6133,4.8444,0.019224,-1.2267,-1.84,-1.2576,-1.8978,276.670074,374.673198,242.397464,210.458076,89.438465
2023-12-05,93.8492,-0.2226,4.8527,0.019257,-0.4451,-0.6677,-0.4761,-0.7255,276.054343,373.005525,240.779095,209.45616,88.789562
2023-12-06,93.6779,-0.1825,4.8611,0.01929,-0.365,-0.5475,-0.396,-0.6054,275.550552,371.644075,239.460849,208.626733,88.251997
2023-12-07,94.306,0.6704,4.8695,0.019323,1.3408,2.0112,1.3097,1.9532,277.39781,376.626991,244.276801,211.359215,89.975694
2023-12-08,94.5724,0.2825,4.8778,0.019356,0.5651,0.8476,0.534,0.7895,278.181538,378.75515,246.347257,212.487862,90.686059
2023-12-11,94.9244,0.3722,4.9029,0.019456,0.7445,1.1167,0.7133,1.0585,279.217062,381.574961,249.09832,214.003607,91.64594
2023-12-12,95.1623,0.2506,4.9112,0.019489,0.5012,0.7519,0.47,0.6935,279.916836,383.487569,250.971192,215.00952,92.28152
2023-12-13,96.5706,1.4798,4.9196,0.019522,2.9597,4.4395,2.9284,4.3811,284.059153,394.837562,262.113096,221.305963,96.324471
2023-12-14,97.3223,0.7784,4.9279,0.019555,1.5568,2.3352,1.5255,2.2767,286.270257,400.984359,268.233928,224.682051,98.517502
2023-12-15,96.8751,-0.4595,4.9363,0.019588,-0.919,-1.3785,-0.9503,-1.4371,284.95482,397.299242,264.536252,222.546869,97.101737
2023-12-18,97.2597,0.397,4.9614,0.019688,0.794,1.191,0.7626,1.1322,286.086057,400.453703,267.686784,224.243971,98.201146
2023-12-19,97.9886,0.7494,4.9697,0.019721,1.4989,2.2483,1.4674,2.1895,288.230061,406.455913,273.705129,227.534583,100.351232
2023-12-20,96.6459,-1.3703,4.9781,0.019754,-2.7405,-4.1108,-2.772,-4.1697,284.280562,395.316915,262.45372,221.227373,96.166935
2023-12-21,97.8927,1.2901,4.9864,0.019787,2.5801,3.8702,2.5486,3.8113,287.94797,405.516615,272.611201,226.865659,99.832106
2023-12-22,98.0365,0.147,4.9948,0.019821,0.2939,0.4409,0.2624,0.3819,288.371151,406.708546,273.813126,227.460959,100.213352
2023-12-26,98.5257,0.4989,5.0282,0.019953,0.9979,1.4968,0.9662,1.4375,289.809927,410.766946,277.911552,229.658698,101.653944
2023-12-27,98.8134,0.292,5.0366,0.019986,0.584,0.876,0.5523,0.8167,290.6562,413.165905,280.346138,230.927164,102.484143
2023-12-28,98.8805,0.068,5.0449,0.02002,0.1359,0.2039,0.1042,0.1445,290.853709,413.727419,280.917646,231.167743,102.632185
2023-12-29,98.6695,-0.2134,5.0533,0.020053,-0.4268,-0.6402,-0.4585,-0.6997,290.233042,411.961671,279.119252,230.107725,101.914113
2024-01-02,97.8351,-0.8456,5.0695,0.020117,-1.6913,-2.5369,-1.7231,-2.5965,287.778693,404.994182,272.038156,226.142696,99.267871
2024-01-03,96.9911,-0.8627,5.0692,0.020116,-1.7253,-2.588,-1.7571,-2.6476,285.296134,398.006718,264.997844,222.169037,96.639671
2024-01-04,96.876,-0.1187,5.0689,0.020115,-0.2373,-0.356,-0.2691,-0.4156,284.957625,397.062233,264.05457,221.571125,96.238085
2024-01-05,96.9911,0.1188,5.0686,0.020114,0.2376,0.3564,0.2058,0.2968,285.296134,398.005596,264.995603,222.027042,96.523706
2024-01-08,98.1612,1.2064,5.0678,0.02011,2.4128,3.6192,2.381,3.5596,288.737914,407.608584,274.586233,227.313418,99.959544
2024-01-09,97.6817,-0.4885,5.0675,0.020109,-0.9771,-1.4656,-1.0089,-1.5252,287.327347,403.626015,270.561936,225.020115,98.434992
2024-01-10,98.1612,0.4909,5.0673,0.020108,0.9819,1.4728,0.95,1.4132,288.737914,407.589032,274.54672,227.157894,99.826074
2024-01-11,98.1228,-0.0391,5.067,0.020107,-0.0782,-0.1173,-0.11,-0.1768,288.625055,407.270404,274.224784,226.908049,99.649542
2024-01-12,98.2763,0.1564,5.0667,0.020106,0.3128,0.4692,0.281,0.4096,289.076423,408.544229,275.511329,227.545567,100.057686
2024-01-16,97.3268,-0.9661,5.0656,0.020102,-1.9323,-2.8984,-1.9641,-2.958,286.28352,400.649954,267.525796,223.07634,97.09797
2024-01-17,96.5595,-0.7883,5.0654,0.020101,-1.5766,-2.365,-1.6085,-2.4245,284.02668,394.333118,261.198889,219.48826,94.743794
2024-01-18,97.3844,0.8542,5.0651,0.0201,1.7084,2.5626,1.6766,2.503,286.45282,401.06986,267.892328,223.168162,97.115249
2024-01-19,98.2667,0.9061,5.0648,0.020098,1.8121,2.7182,1.7803,2.6586,289.048237,408.337678,275.174074,227.141232,99.697155
2024-01-22,98.4969,0.2342,5.064,0.020095,0.4684,0.7027,0.4366,0.6431,289.725255,410.250523,277.10764,228.133033,100.338322
2024-01-23,98.6503,0.1558,5.0637,0.020094,0.3116,0.4674,0.2798,0.4078,290.176623,411.528796,278.402773,228.771311,100.747524
2024-01-24,98.9093,0.2625,5.0634,0.020093,0.525,0.7875,0.4932,0.7279,290.938336,413.689321,280.595193,229.899611,101.480914
2024-01-25,99.3409,0.4363,5.0632,0.020092,0.8727,1.309,0.8409,1.2495,292.207836,417.299559,284.268295,231.832825,102.748908
2024-01-26,99.408,0.0676,5.0629,0.020091,0.1351,0.2027,0.1033,0.1432,292.405277,417.863487,284.844525,232.072402,102.896003
2024-01-29,100.1177,0.7139,5.0621,0.020088,1.4279,2.1418,1.3961,2.0823,294.492885,423.830105,290.945411,235.312348,105.038596
2024-01-30,99.8875,-0.2299,5.0618,0.020087,-0.4598,-0.6897,-0.4916,-0.7492,293.815844,421.881329,288.938756,234.155567,104.251605
2024-01-31,98.6695,-1.2194,5.0615,0.020085,-2.4388,-3.6582,-2.4706,-3.7177,290.233042,411.592451,278.368761,228.370519,100.375792
2024-02-01,99.8204,1.1664,5.0613,0.020084,2.3328,3.4992,2.301,3.4397,293.618358,421.194189,288.109552,233.625406,103.828425
2024-02-02,100.1944,0.3747,5.061,0.020083,0.7494,1.1241,0.7176,1.0646,294.718558,424.350653,291.348226,235.301945,104.933762
2024-02-05,99.7149,-0.4786,5.0602,0.02008,-0.9572,-1.4358,-0.989,-1.4953,293.308036,420.28877,287.16505,232.974842,103.364662
2024-02-06,100.2712,0.5579,5.0599,0.020079,1.1157,1.6736,1.0839,1.614,294.944276,424.977993,291.970963,235.500124,105.033018
2024-02-07,100.7795,0.5069,5.0596,0.020078,1.0139,1.5208,0.9821,1.4613,296.439493,429.286836,296.411395,237.813004,106.567893
2024-02-08,100.8178,0.0381,5.0593,0.020077,0.0761,0.1142,0.0443,0.0547,296.552307,429.613578,296.749805,237.918425,106.626132
2024-02-09,101.3741,0.5517,5.0591,0.020076,1.1035,1.6552,1.0717,1.5957,298.188525,434.354335,301.661727,240.468224,108.327591
2024-02-12,101.5084,0.1324,5.0583,0.020072,0.2649,0.3973,0.2331,0.3378,298.58343,435.504807,302.860241,241.028733,108.693515
2024-02-13,99.9067,-1.5778,5.058,0.020071,-3.1557,-4.7335,-3.1875,-4.793,293.872263,421.761674,288.524297,233.346047,103.483807
2024-02-14,101.0192,1.1136,5.0577,0.02007,2.2271,3.3407,2.1953,3.2812,297.144698,431.154788,298.162945,238.46878,106.879282
2024-02-15,101.8824,0.8545,5.0574,0.020069,1.7089,2.5634,1.6772,2.5039,299.683719,438.522991,305.80611,242.468308,109.555449
2024-02-16,101.6426,-0.2353,5.0572,0.020068,-0.4707,-0.706,-0.5025,-0.7655,298.978424,436.458894,303.646999,241.249985,108.716758
2024-02-20,101.3645,-0.2736,5.0561,0.020064,-0.5473,-0.8209,-0.579,-0.8804,298.160315,434.070288,301.154348,239.853052,107.759619
2024-02-21,101.3933,0.0284,5.0558,0.020063,0.0568,0.0851,0.025,0.0257,298.244943,434.316694,301.410779,239.913008,107.787269
2024-02-22,103.0429,1.6269,5.0555,0.020062,3.2539,4.8808,3.2221,4.8213,303.0972,448.448812,316.12207,247.64326,112.984041
2024-02-23,103.1196,0.0745,5.0552,0.02006,0.1489,0.2234,0.1171,0.1639,303.322873,449.116602,316.828182,247.93336,113.1692
2024-02-26,102.8511,-0.2604,5.0544,0.020057,-0.5208,-0.7812,-0.5526,-0.8407,302.532973,446.777464,314.352973,246.563294,112.217757
2024-02-27,103.0717,0.2145,5.0542,0.020056,0.4289,0.6434,0.3972,0.5839,303.181827,448.693906,316.375588,247.542607,112.873046
2024-02-28,102.6784,-0.3815,5.0539,0.020055,-0.763,-1.1445,-0.7948,-1.204,302.025142,445.270233,312.754523,245.575157,111.51403
2024-02-29,103.1004,0.411,5.0536,0.020054,0.822,1.233,0.7902,1.1735,303.266455,448.930323,316.610753,247.515772,112.822666
2024-03-01,104.0211,0.893,5.0533,0.020053,1.7861,2.6791,1.7543,2.6196,305.974708,456.948467,325.093018,251.857932,115.778182
2024-03-04,103.8581,-0.1567,5.0525,0.02005,-0.3135,-0.4702,-0.3452,-0.5297,305.495108,455.51598,323.564318,250.988403,115.164906
2024-03-05,103.0621,-0.7665,5.0522,0.020049,-1.5329,-2.2994,-1.5647,-2.3589,303.153596,448.533241,316.124298,247.061226,112.448331
2024-03-06,103.8869,0.8003,5.052,0.020047,1.6006,2.4009,1.5688,2.3414,305.579736,455.712469,323.714132,250.93724,115.081243
2024-03-07,104.9515,1.0248,5.0517,0.020046,2.0495,3.0743,2.0178,3.0148,308.711193,465.052382,333.666005,256.000566,118.550736
2024-03-08,104.4527,-0.4752,5.0514,0.020045,-0.9504,-1.4256,-0.9822,-1.4851,307.244185,460.632487,328.909222,253.486232,116.790177
2024-03-11,104.213,-0.2295,5.0506,0.020042,-0.4591,-0.6886,-0.4908,-0.7481,306.538935,458.51781,326.644282,252.242047,115.916504
2024-03-12,105.22,0.9663,5.0503,0.020041,1.9326,2.8989,1.9009,2.8395,309.50107,467.379274,336.113532,257.036878,119.207955
2024-03-13,105.0473,-0.1641,5.0501,0.02004,-0.3281,-0.4922,-0.3599,-0.5517,308.993262,465.845584,334.459114,256.11182,118.550326
2024-03-14,104.5774,-0.4474,5.0498,0.020039,-0.8947,-1.3421,-0.9265,-1.4015,307.610926,461.677499,329.970329,253.738994,116.888789
2024-03-15,104.1162,-0.441,5.0495,0.020038,-0.882,-1.323,-0.9137,-1.3824,306.254375,457.605545,325.604866,251.420492,115.272887
2024-03-18,104.5013,0.3699,5.0487,0.020034,0.7398,1.1097,0.708,1.0502,307.387183,460.990829,329.218015,253.200653,116.483528
2024-03-19,104.8672,0.3501,5.0484,0.020033,0.7002,1.0503,0.6685,0.9909,308.46337,464.218762,332.675872,254.89324,117.637755
2024-03-20,105.907,0.9915,5.0481,0.020032,1.9831,2.9746,1.9513,2.9152,311.521915,473.424611,342.571737,259.867088,121.067127
2024-03-21,106.2247,0.3,5.0479,0.020031,0.6,0.9,0.5683,0.8406,312.456473,476.265137,345.654858,261.343803,122.084775
2024-03-22,105.8974,-0.3082,5.0476,0.02003,-0.6163,-0.9245,-0.648,-0.9839,311.493638,473.329914,342.459451,259.650199,120.883613
2024-03-25,105.6856,-0.2,5.0468,0.020027,-0.4001,-0.6001,-0.4318,-0.6595,310.870569,471.436346,340.404425,258.529067,120.086388
2024-03-26,105.5604,-0.1184,5.0465,0.020026,-0.2368,-0.3553,-0.2686,-0.4147,310.502437,470.319799,339.195107,257.834731,119.588419
2024-03-27,106.3499,0.7479,5.0462,0.020025,1.4958,2.2437,1.4641,2.1843,312.824673,477.354805,346.805587,261.609589,122.200557
2024-03-28,106.3884,0.0362,5.046,0.020024,0.0724,0.1086,0.0407,0.0492,312.937958,477.70054,347.18236,261.716057,122.260715
2024-04-01,106.1092,-0.2624,5.0449,0.020019,-0.5249,-0.7873,-0.5566,-0.8467,312.116662,475.193121,344.448853,260.259295,121.22548
2024-04-02,105.493,-0.5807,5.0446,0.020018,-1.1614,-1.7421,-1.1931,-1.8015,310.304166,469.674121,338.448094,257.154019,119.04156
2024-04-03,105.7626,0.2555,5.0443,0.020017,0.5111,0.7666,0.4794,0.7072,311.09714,472.074601,341.04278,258.386742,119.883473
2024-04-04,104.6746,-1.0287,5.044,0.020016,-2.0574,-3.086,-2.0891,-3.1454,307.896944,462.362322,330.518057,252.988827,116.112611
2024-04-05,105.5315,0.8186,5.0438,0.020015,1.6373,2.4559,1.6055,2.3965,310.417473,469.932372,338.635193,257.050648,118.895236
2024-04-08,105.7626,0.219,5.043,0.020012,0.4379,0.6569,0.4062,0.5975,311.09714,471.990229,340.859543,258.094754,119.605598
2024-04-09,105.9263,0.1548,5.0427,0.020011,0.3095,0.4643,0.2778,0.4049,311.57858,473.45109,342.442039,258.811725,120.089857
2024-04-10,104.7132,-1.1452,5.0424,0.02001,-2.2905,-3.4357,-2.3222,-3.4951,308.010252,462.606771,330.676671,252.801601,115.892585
2024-04-11,105.3101,0.5701,5.0421,0.020008,1.1401,1.7102,1.1084,1.6508,309.766083,467.881008,336.3318,255.603648,117.805724
